timestamp,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131
2019-05-14 00:00:00+00:00,621.7602144081475,394.89721476662385,226.86299964152363,0.7366355913287936,81.29546367316874,0.14651279478173618,0.26113695497910583,0.39926515615431724,652206.58152111,1442852.24747037,997515.567049107,4469656.12514248,321281.152674222,904718.486569712,2247778.60376054,1214018.28644297,1122745.38908523,1820138.38144896,1912405.66380807,595617.06,0.577322335497182,0.324813121654017,0.273701862219987,0.205116988010862,36.6397911721866,29.154289430757963,1.6470454321768075e-06,2714569.833522319,0.15335718797903328,152,576076,569.0,363,1230687.11842105,187064442,29959403.340859,1.692529620401094,1,17700962.5,15192910.8211519,3056.91374855209,0.029411784002557752,15.319316700559893,0.03995407958968977,1900.0,0.607042315200982,2820256.80874777,79730529039.8291,7.160867640108508e-07,141347414752.7533,16390,151018,106,729967,2638411,7076984,1.13297453703704,1.7728142087473633,1.27303816275996,526535204.224263,0.436553340795533,455852,24622489,0.3674510797321636,0.3845951225352724,17.225275752544295,37.625586206776994,-0.5964847951353722,4504.3047257926855,14880676.7362246,1.48224463969015,4.250208333333333,52095146.120742,578630350.345005,0.0030059478718948997,0.0652770629099568,2032.6878956399999,582.071023891539,509.267113812491,187012051,137678,261388,273419,34193,70534,13328,1461,17216,1131,339,19336,51,0,1.04164810499593,1.12364613961238,38.25351834124865,1.0026586248896048,11151295931.916103,44545,61195,2.89089708866997,0.02734261,1027615.62452116,-4791.017040824794,1.832107643232309,81611.2349677832,4.49425333345318,0.06101264,1650370.72060402,1.2553348791070904,76820.2179269584,0.0683875351926561,0.504940875988189,77359137,974616,1.69544046937427,0.01055851,1652403.40849966,8940324,68418813,0.884430923783444,830074,1.98838104614729,0.0152138,1650503.40849966,0.05805422301307966,0.000361332765931953,0.00020742,1900.0,132.68789564,0.056537240528898046
2019-05-15 00:00:00+00:00,699.7288576511119,455.83522319842496,243.8936344526869,0.7697622101700885,82.11438627686127,0.048102721349176036,0.1365336658354115,0.44313484035535233,702969.116873571,1410373.85978279,1015653.14638888,4473253.24948416,342904.619019552,906997.267324352,2210937.82824108,1213848.61350612,1121563.9707514,1795535.60865956,1908191.70494132,600567.06,0.577558771891318,0.324872929406629,0.273638323216703,0.205070249279007,26.9898340257423,16.85489830849877,9.521021819115745e-07,2684834.4265091084,0.15166135498199346,149,576225,583.10067114094,391,1237726.02684564,184421178,18806359.6509406,1.0623366412389323,1,17702825.0,15194037.2850209,3063.10085234448,0.02982530251994562,10.682413016484382,0.03914611942247892,1862.5,0.607616205302664,2541196.23741334,80235236311.6535,7.204391576459513e-07,142412582714.5044,16404,151238,107,731923,2653400,7116320,0.901828703703704,1.7749381601038563,1.35016307637129,489821726.609121,0.445976626604092,449311,24713125,0.3700770876523132,0.40359902511757295,15.865873070933546,37.153548553728456,-0.5858471991089054,4532.3408163190625,15161599.807559,1.46598205316578,4.267962962962963,40931534.2507352,530753260.859857,0.0030217910690436937,0.0936118083486256,2054.8590738000003,651.709908271756,499.981955352118,184369346,142964,264241,280571,26777,48516,9795,972,11901,769,82,13458,9,0,1.0290047673809,1.11567363332254,38.44230697395999,1.0326457805488793,11166279045.363012,54891,78949,3.07876138803914,0.02571815,1115780.07216204,-29706.103064544892,1.7497213876351259,96043.9566886797,5.87536177291313,0.06271724,2166551.40448526,0.8402621138220219,66337.8536241348,0.0632040809243043,0.509180707528396,77555705,996623,2.17595446177648,0.01109555,2168606.26355906,8177213,69378492,0.894563359329916,800055,2.70824351270732,0.01670223,2166743.76355906,0.0630283625445114,0.000521648896277173,0.00028869,1862.5,192.3590738,0.0028852592253088747
2019-05-16 00:00:00+00:00,727.3868565467801,510.112521920921,217.27433462585913,0.8048061314332999,76.59860992136045,-0.01412941544232571,0.13031323919432292,0.374085047054723,771882.812634861,1390958.67912501,917375.563429397,4470387.27214781,409374.264991782,906132.267494783,2201717.2510288,1214279.8653902,1120060.17669562,1791890.0627239,1905145.76931061,605417.06,0.577329820755485,0.324831902290694,0.273651434589011,0.205066070552434,24.4074393213126,9.52516396797872,5.380035170409311e-07,2684929.5190674784,0.1516510927393356,146,576371,584.342465753425,409,1245267.1369863,181809002,9910103.56548779,0.5597458049432094,1,17704650.0,15194058.8453719,3066.29536391667,0.030293158485961473,8.98631886182499,0.038339037788927,1825.0,0.607725057031097,3399479.66716637,80774766162.9233,7.159418165355048e-07,141723336858.91605,16395,151339,107,733435,2665353,7131273,0.698414351851852,1.7545496395874305,1.21224939464422,524920387.775988,0.422246817892251,451912,24798456,0.32648793524981434,0.3780285433112388,17.01694569903052,36.34944096016906,-0.6020886527560231,4562.347528074449,14305141.377806,1.43083274018233,4.339305555555556,60081851.4958498,585002239.271838,0.003000875148211872,0.111280271196265,2053.51579452,755.156550237817,484.796981190443,181758145,110541,261711,295033,26526,58964,8363,892,11324,358,125,11559,9,0,1.04781072739349,1.10704481660802,38.16006244449517,0.9870106489573375,11180887924.373188,66979,82615,2.81745508849857,0.02273682,1040412.91035022,134.99018291469838,1.2158394856741084,81435.7129109661,3.83131097955709,0.06371923,1436419.78721164,0.9873594758080348,81570.7030938808,0.0712349710165189,0.49348178890877,77789533,1019233,1.41132920834214,0.01048607,1438473.30300616,10134310,67655223,0.869721418690095,785405,1.82918150891088,0.02024572,1436648.30300616,0.05876495216512159,0.000609511982737466,0.00036052,1825.0000000000002,228.51579452,-0.026888455246437015
2019-05-17 00:00:00+00:00,698.2623023410642,547.681526138488,150.5807762025762,0.8368819090400326,68.538460866437,-0.1037971597488877,-0.06068736425194843,0.23791884155581755,915761.445188011,1381915.59408446,931428.006922557,4505316.98695871,252734.078007042,913149.004497293,2214440.61514759,1213301.33811129,1120998.98516565,1746623.63023644,1901871.80065373,608967.06,0.579650605059642,0.325206901034585,0.273635609668495,0.205112820381698,28.3720374360807,5.51448150977957,3.1143759810632483e-07,2681124.1629432584,0.15142001438413685,151,576522,580.437086092715,420,1261404.70860927,190472111,5488706.76354791,0.30998193540368413,0,17706537.5,15195669.6843109,3067.27734874508,0.030800052922740392,9.305223931859285,0.03967335076191825,1887.5,0.607700213173416,3746085.20434508,80743276470.9028,6.530324982201723e-07,129443537572.80081,16413,151037,108,733309,2666710,7118661,0.858287037037037,1.6031494290357162,1.01815982682263,-45304502.5876028,0.379925955942613,428496,24828208,0.2773313693763485,0.3337791292873904,17.78968668802637,32.709483377044776,-0.629903166380996,4560.082764397206,13960423.3406273,1.35280467939501,4.1840625,163955086.775785,118650584.188183,0.0027354872364346436,0.107466516370035,2114.7665993699998,736.687192209807,526.746181912749,190420325,148582,259573,305419,34204,58281,7116,1490,11410,1044,1359,9110,44,0,0.995481318119088,0.988778421081386,34.71525293702479,0.9212956127672418,11194686481.949375,57490,72502,2.80132052141571,0.02584082,995325.989182129,-3769.544247200596,1.2648899131516211,72718.5211070867,3.774411443881,0.06377586,1364461.0601973,0.95099413616019,68948.9768598861,0.0908099614964817,0.470735917439095,77951391,999490,1.36727313609607,0.0100001,1366575.82679667,12053963,65897428,0.845365645880521,837632,1.62922181434888,0.01546566,1364688.32679667,0.05621234468806389,0.000628671406240059,0.00035526,1887.5000000000005,227.26659937,-0.039713680995370426
2019-05-18 00:00:00+00:00,660.03382893666,570.1079546106381,89.92587432602193,0.8659390206432693,67.07964552289735,-0.0793962838480563,-0.09240387621131607,0.18216612377850172,934101.238822051,1383551.94490281,999275.102517157,4506537.20116209,166206.173766362,912617.524001493,2203381.70751584,1213886.06335474,1120728.00784895,1756517.26910599,1898101.75197529,613517.06,0.579688657581106,0.32520352753517,0.273667818650355,0.205119410215133,29.9135735313175,7.488851583227831,4.2289706796630033e-07,2676710.667127209,0.151154430067409,153,576675,561.562091503268,448,1242334.0130719,190077104,4546541.75988082,0.25674419612562477,0,17708450.0,15196802.2329899,3067.96262875289,0.03072215083698159,15.189020418348266,0.04020479474844296,1912.5,0.60757175802743,4010795.93858868,80791306182.4968,6.53942474121517e-07,129800249638.95168,16403,151047,109,731942,2659715,7092953,2.13670138888889,1.6066115993439962,0.997412979497334,34020944.5641854,0.372974751996507,400789,24792246,0.2697467098153027,0.32932929532643573,29.1685331011866,32.55411437402598,-0.6329045526601207,4562.3025269008185,13697625.1063837,1.37233402064899,4.161469907407407,44293843.3207642,78314787.8849496,0.0027376337998334505,0.0658370304639267,2047.2873174899999,696.267549459273,528.502704762321,190023676,214643,257108,248377,30096,99266,8172,2407,12796,1599,812,13141,10,0,1.00562058985662,1.01603084136583,34.753859807017044,0.9145494315511226,11208704816.554295,44607,53476,1.77115602673057,0.0153107,607108.00706257,-4394.014815114799,0.712051628356128,31762.4869860818,2.31056799160142,0.02989484,830767.03194828,0.5117898154493044,27368.472170967,0.0938348609297046,0.466809612926211,77982871,919907,0.905324472219226,0.0066297,832814.31926577,12779743,65203128,0.836121152810596,888427,0.935250526228684,0.01000545,830901.81926577,0.03428352041328123,0.000374876769887999,0.00023268,1912.4999999999998,134.78731749,0.01678343180885215
2019-05-19 00:00:00+00:00,698.2099818740244,595.7228884797851,102.48709339423931,0.8982447428583784,72.49445065225714,0.11622687704026124,0.0003656975681112229,0.2940944571473627,910366.239023131,1392758.51161799,1028687.12431394,4502108.95787483,155468.704751412,912894.231783203,2192660.09425644,1214932.45091812,1120696.91461757,1768026.38739499,1894991.86842115,616867.06,0.579458441424294,0.32525262366379,0.273707219745179,0.205107614515899,35.8987112615366,10.628904874725974,6.001475043939911e-07,2683678.238647849,0.15153045553646385,163,576838,520.950920245399,345,1124021.64417178,183215528,6719861.1647416,0.3794283564888657,0,17710487.5,15198600.0699419,3069.59429160209,0.030667186971064134,17.213447037101865,0.04288295191371794,2037.5,0.607442937565084,2513898.78000517,80954012553.8522,7.048778249117356e-07,140127693329.82812,16410,151073,110,732287,2660946,7092183,3.44762731481481,1.7309542653813783,1.34814739284523,146576837.978174,0.441738068873245,350555,24779876,0.35036606701566464,0.4082800959571611,28.012942873018712,34.93903877218377,-0.5862553341948394,4570.964664515994,15196559.7649672,1.57939909410993,4.012685185185185,19261133.7951264,165837971.773301,0.0029493683675670336,0.058094116642913,2163.16729304,683.646637433396,528.29833629462,183158920,174478,255299,208684,39188,143682,8496,1913,16265,2531,830,15877,10,0,1.02128151455174,1.06594091766305,37.330677290712245,1.0360932427130118,11224825783.024559,47797,54256,2.15899563060782,0.01616264,632225.16749778,6987.869969215702,0.7412313655745025,35428.6355803645,2.56906455684084,0.02723859,890684.40559847,0.7817846053815283,42416.5055495802,0.0626513058645407,0.504389374737786,77995692,880074,1.01451420322782,0.005922,892847.57289151,8130530,69865162,0.8957566784586,867253,1.0271628612314,0.00844314,890810.07289151,0.035697784575256894,0.000362471136211551,0.00022454,2037.5,125.66729304,0.031294169181180186
2019-05-20 00:00:00+00:00,704.4459122857734,617.4598346733321,86.98607761244125,0.9297139957624045,69.99141861135604,0.10346490321691815,0.015853890544739624,0.10965641451925734,770039.660745411,1380917.43699811,1113493.28115764,4491305.35968976,231386.669069542,915483.688432673,2195520.06597098,1214212.54691399,1119335.21459587,1768653.30386465,1892706.75753415,619417.06,0.578826288054538,0.325259295270368,0.273573554215605,0.205022387135071,24.4586227290269,16.94468069486555,9.566509919472434e-07,2685048.243440898,0.1515905853742215,161,576999,545.372670807453,369,1177317.63354037,189548139,12920442.4522807,0.7294533494583317,1,17712500.0,15200347.2332289,3073.32338691226,0.030635392807882654,11.814083605550426,0.042340914107993344,2012.5,0.607362302531977,2960774.85666504,81079627035.4865,7.036735492712632e-07,140102588041.1859,16447,151010,110,733092,2665597,7104973,1.53707175925926,1.7279629071291431,1.24179509419416,109688221.201709,0.426499325847411,408490,24818120,0.3224027623344783,0.38813325893686035,23.229286296989546,34.67387688903984,-0.5973496490635883,4577.537165023938,14751696.1883073,1.5602163785455,4.414594907407407,62755936.4301651,172444157.631874,0.0029430682955821847,0.0846447370264237,2198.5999113200005,648.529545973569,496.804800994187,189491784,161985,288253,253147,28654,90147,6165,674,12502,493,270,15914,9,0,1.01149673007389,1.03301968539044,37.363927837820796,1.0013995508111746,11240744284.55923,57817,67043,2.15829196202026,0.01886006,762507.28384606,1397.7435650264015,0.8400504295642371,48569.1956861155,3.19590281618468,0.04764731,1218984.44805198,0.7452968878352982,49966.9392511419,0.0679625543720042,0.494461880219415,78136804,999325,1.22200790329803,0.00810807,1221183.0479633,9479694,68657110,0.878678247449179,858213,1.42059203014088,0.01228891,1219170.5479633,0.043049105651153705,0.00048791207437451,0.00028993,2012.5000000000005,186.09991132,0.033431707534200994
2019-05-21 00:00:00+00:00,697.273470229281,633.4140410803502,63.85942914893076,0.9598251218445819,69.41795849582215,-0.03015902028879547,0.0825625680087052,0.14099347717009536,724980.771581331,1352182.45279178,1195031.55583517,4479629.50105579,225974.314012162,916274.213463903,2202492.23615839,1214178.20940365,1119064.3370003,1772237.81398118,1891521.07968912,620817.06,0.578144175010733,0.325263674398272,0.27353888739426,0.204997059693024,22.3226067718499,14.872247198326226,8.395563329196623e-07,2687523.7836956293,0.15171396644938856,153,577152,566.62091503268,408,1258643.05882353,192572388,11403576.6575515,0.6437456877303438,1,17714412.5,15202045.4052749,3076.54029522352,0.030626497311967787,10.445311332786392,0.04019099457721409,1912.5,0.607484011377386,3071823.93604801,81226485824.8368,7.056927849517733e-07,140709699273.1874,16473,151042,110,734088,2669877,7107784,0.900821759259259,1.732313023816208,1.24091870033776,131668685.17917,0.423989228669937,435577,24846355,0.316848881408326,0.3896687122019207,23.102674676954116,34.548817248879935,-0.5980156396126919,4585.333316859185,14642559.6089244,1.48819522615009,4.406666666666666,45998396.5957495,177667081.77492,0.002950053662407748,0.0957367347070965,2114.9814146000003,618.208258238566,505.648877437382,192518731,136088,277554,306364,32222,86210,6887,1398,9973,525,341,9078,3,0,1.01577518652079,1.03978515794733,37.275734961561206,1.0016695718463826,11255935716.951357,61913,70903,2.06783826142157,0.01747736,766768.90220295,2507.4547556533,0.7188449699190945,44505.8486226009,2.80419008520385,0.04854147,1067656.11628018,0.6630650801553417,47013.3033782542,0.0683451602305857,0.492334388900523,78293794,1023633,1.04507289008344,0.00896411,1069771.09769478,9783550,68510244,0.875040542804708,866643,1.23217818374438,0.01375,1067858.59769478,0.04328503145125191,0.000531815784690704,0.00031504,1912.4999999999995,202.4814146,-0.024133696438281338
2019-05-22 00:00:00+00:00,656.9830597929031,638.1190221927752,18.86403760012786,0.9854868173003517,65.38430076691513,-0.0481303452150571,0.0503547564923883,-0.025935863038201057,656572.28710012,1350974.96550454,1271451.45985825,4471968.09534568,211578.844645672,916061.333336683,2217708.98620713,1213821.75691301,1119256.35301972,1774239.19526846,1888220.70777351,624617.06,0.577650512594935,0.325232253043357,0.273525576592788,0.205011944841992,24.7362426099911,15.24502635456532,8.604987641218819e-07,2682834.149459629,0.15143138596560432,167,577319,510.179640718563,389,1201243.29341317,200607630,12493878.2052758,0.7052114246761945,1,17716500.0,15203633.8636599,3080.67795667147,0.030692304726699912,12.811247709968459,0.04394279236561438,2087.5,0.607512264450303,3772019.37623082,81314728028.1945,7.002882116786384e-07,139852967839.3949,16430,151037,110,734712,2672271,7103373,0.989375,1.719897135865759,1.15153186574385,71756216.0854151,0.401746832571641,424365,24863268,0.29071380443537764,0.37209842316735453,21.617667866860266,34.01198434589342,-0.6121104290413453,4589.7738282501905,13944451.6687416,1.61439735736591,4.568518518518519,63347490.1133555,135103706.198771,0.002926542742673818,0.0780564096986353,2264.23831345,563.078614941923,508.079610863399,200549184,139770,298110,306141,34746,95853,6702,2001,11517,1039,253,10055,9,0,1.00782013553773,1.02302930749527,36.66497345434751,0.9723765205864422,11272414314.324694,59293,67069,2.20248480010597,0.01462058,819537.986665031,-4659.860946585402,0.7813741312040325,46330.0163614807,2.96588744124323,0.04201539,1170695.09080752,0.6213027690124394,41670.1554148953,0.0780960822329039,0.479842914804544,78439946,1052348,1.11461163904049,0.00774035,1172959.32912097,11906690,66533256,0.848206295297552,906196,1.29207349085735,0.01211542,1170871.82912097,0.046258458875343945,0.00044775616500304,0.00027556,2087.5,176.73831345,-0.005135931622528529
2019-05-23 00:00:00+00:00,637.9853721417285,638.0761872131299,-0.09081507140138001,1.0085397043085198,66.88057743710989,-0.010491267747204436,-0.04033388167915675,-0.0152547671147234,500658.035596211,1348250.80999687,1303127.69889753,4479949.57474564,342389.989465752,917761.959480693,2216037.9380111,1214332.91620848,1118620.26350369,1763592.06221601,1884607.7368508,629117.06,0.578175577231611,0.325334992771295,0.27353809944495,0.20500325566136,25.9140581290175,6.757525947327507,3.813830449475763e-07,2688275.924160529,0.15172163090562416,158,577477,556.177215189873,351,1226995.16455696,193865236,5570744.30233003,0.31440314712919876,0,17718475.0,15204721.2481199,3082.16463959417,0.030775578475623854,13.045406628300249,0.04152154443912259,1975.0,0.607415602278981,3418134.75731408,81388706112.7222,6.83391289056782e-07,136678210441.14987,16434,151032,110,735394,2674501,7108954,0.932835648148148,1.6793264934308267,1.20395875963271,58727705.7703719,0.416791104911233,414969,24902726,0.30129089853389457,0.3842697673505563,21.49318799455469,32.919929489093974,-0.6021666958328433,4593.437421263523,14300311.2876583,1.49294108694,4.5044560185185185,50935279.9424377,109662985.71281,0.0028549127712523725,0.0766553338268993,2138.9629164,542.973867258402,497.989385510748,193809999,126028,300004,294999,29498,89114,7459,1297,9402,942,359,12822,18,0,1.00626836456052,1.01288844113356,35.67149795512409,0.9903955550566313,11287649229.610647,55539,60664,2.33524442184383,0.0164049,824376.309577201,5466.2312225735,0.8467743581564271,47029.0010776498,3.13310440100897,0.03778751,1219357.23630667,0.8653440640284733,52495.2323002233,0.0706091856200951,0.487400290531328,78602621,1034617,1.18062645328954,0.008,1221496.19922307,10894754,67707867,0.861394520164919,871942,1.39862651325784,0.012479,1219521.19922307,0.04652636920373796,0.000421298139445251,0.000257,1975.0,163.9629164,0.0021294326203835276
2019-05-24 00:00:00+00:00,625.5503124341658,635.541493302186,-9.991180868020251,1.0295577038726522,67.59332856729672,0.0489900314795384,-0.0014982208627255522,-0.025111233010300493,575928.924887941,1411589.58342558,1240974.17413013,4488494.85830741,263901.434852082,916235.111781353,2212415.90044532,1214747.54557215,1121878.59658169,1760327.04435614,1880398.31063298,633467.06,0.578724448484839,0.325428923299103,0.273723783567753,0.205172938075682,20.5996139809271,7.147452918449876,4.033463104827632e-07,2690622.0694123483,0.151837654194207,153,577630,564.287581699346,482,1254131.84313725,191882172,6196493.87428428,0.3496816237390001,0,17720387.5,15206493.1743409,3083.53007773814,0.03087736489569523,10.967002482265995,0.0401771749738542,1912.5,0.607311998415008,2952516.32408793,81577635610.7272,7.058836147955914e-07,141382779477.01828,16456,150646,110,735103,2673048,7107695,0.854594907407407,1.7331070999859537,1.23820084722601,173653273.380072,0.424670489750703,401554,24915242,0.3047107557467149,0.39271375588192325,20.43988712367878,33.66653289055465,-0.5968403682402965,4603.603369888339,14767842.2208844,1.49588336134421,4.325567129629629,14374095.5533716,188027368.933444,0.0029474088297039786,0.0911826181873336,2104.38316682,547.416265109651,513.282493464527,191828553,127554,293123,295395,39201,73855,6191,926,9150,544,62,7697,5,0,1.01617114816461,1.04682825344536,36.3802188919903,1.003901103050303,11302908182.93488,57775,67242,2.41865886198809,0.01582078,866951.338467601,2374.808981522401,0.8453081030453259,48837.6756534437,3.66478523388506,0.04757398,1369636.52067462,0.7616145360781372,51212.4846349661,0.0667768611197709,0.491447350870474,78790718,1041800,1.31670272973838,0.00796931,1371740.90384144,9457472,69333246,0.879967180905751,853703,1.60457255490662,0.01339076,1369828.40384144,0.04892394923460906,0.000513428625608395,0.0003084,1912.5,191.88316682,0.019056409489162762
2019-05-25 00:00:00+00:00,614.2162836666985,631.2427871252531,-17.026503458554657,1.0489432787631925,67.9839240699348,0.024315916449749286,0.013569543912551829,0.023146680195319957,692217.722586461,1428762.10170625,1242368.46671498,4484595.63764261,134074.195302062,920849.862766813,2204397.63908532,1214086.93796965,1121124.40152329,1765453.46154431,1876611.05813103,637567.06,0.578645491156637,0.325594997803763,0.273634569059396,0.205127768569353,25.6528169879452,13.494603182043777,7.614546034327844e-07,2691190.9908534377,0.15185476305290135,140,577770,613.935714285714,416,1177713.41428571,164879878,7298016.2518092,0.41180225871790016,0,17722137.5,15207930.4318649,3085.30204236269,0.030998768971051627,14.659197370693485,0.03669805233998469,1750.0,0.60724724692383,2795027.27706043,81682320488.1198,7.099699240328177e-07,142392192243.6101,16452,150933,110,736404,2676573,7111888,1.00373842592593,1.7432437202163007,1.25934617910373,90630040.2434376,0.427717216948422,336016,24919192,0.30769537786205614,0.39762057405196183,32.76961914696073,33.731972305761566,-0.5935508207931768,4609.05579183774,14927081.2679119,1.37737366669113,3.915023148148148,6728836.2290607,97358876.4724983,0.002962764877196547,0.0682165588410174,1878.1188017499999,541.901221255917,487.292202992992,164830486,126821,239254,246625,24986,64304,6480,1177,11514,668,221,11157,4,0,1.01446905597924,1.04240102970347,36.19588629550315,1.0094218891606128,11316968921.174063,45634,48705,1.86769579000836,0.01434267,540809.992954821,589.4609325313977,0.4439467097027721,20259.0641505763,2.33955383713734,0.02674121,791372.8018424,0.4280571826939267,20848.5250831077,0.0652789777142526,0.492996194662675,78928420,870913,0.910826822706912,0.00619,793250.92064415,9063207,69865213,0.885171817705207,733211,1.07949951738879,0.00951629,791500.92064415,0.03051607025139157,0.000378760596201716,0.0002384,1750.0,128.11880175,0.03628240617319493
2019-05-26 00:00:00+00:00,652.8138235292308,635.5193181424202,17.29450538681067,1.0695243597170778,71.52630262716958,0.09409190371991238,0.14769150052465907,0.19015233949945598,675609.885671481,1440631.88491584,1223003.22597621,4477895.91257769,150707.899933602,923532.242369893,2174225.20040086,1160441.33683526,1171556.62847039,1808967.96622292,1876081.80159863,641517.06,0.578363197315051,0.325720149246447,0.273614426992709,0.208142285128183,33.4966878051058,11.42904349403507,6.448270440434587e-07,2696322.9843125404,0.15212663952745628,165,577935,520.448484848485,385,1001356.43030303,165223811,6299896.54690966,0.3554403892367306,0,17724200.0,15206572.3928689,3086.7678628859,0.031138060798301854,22.509886850592636,0.04338604523824019,2062.5,0.607132896971636,2094492.50627685,81816961518.1921,7.15539468667566e-07,143738055241.43695,16466,150893,109,733505,2676217,7110705,1.41840277777778,1.7568246556000082,1.48202303638641,117902718.644347,0.468720066145262,317168,24925276,0.35338755799084964,0.4408265414535425,32.15459987138122,33.94531257138111,-0.5621793969265954,4616.115904706114,15629678.5386955,1.63929539147393,4.327627314814815,16996725.9511484,134899444.595496,0.002984773532393957,0.04442492344086,2158.38613898,545.853475658743,441.729708189469,165165830,104603,297506,197867,32163,68499,7155,1564,9783,1624,189,9894,6,0,1.01742742771995,1.05253463870452,36.34514234739122,1.0866968422014855,11333695190.28271,45288,46015,2.09784886009869,0.01574753,551218.179386371,5149.587020807401,0.6261206134925786,28355.7503438519,2.26859293233084,0.01476578,848242.77754902,0.7281394624504901,33505.3373646593,0.0509256939988166,0.519645760144078,79118730,921163,0.923182068415675,0.004664,850401.163688,6717539,72401191,0.915095464752784,730853,1.160751428383,0.00921092,848338.663688,0.031099749460419712,0.000256443818864049,0.00012299,2062.5,95.88613898,0.032242522386526806
2019-05-27 00:00:00+00:00,677.9631070297482,643.9701524457663,33.99295458398194,1.0907779648706928,71.63695854426669,0.08832279657865372,0.11478636277061782,0.2095474271543707,613281.79829183,1427012.37564578,1248964.26597541,4473541.75278569,206807.439536022,922143.542363573,2167164.52979772,1161923.68409373,1171458.33674393,1816129.42763292,1872014.33210617,645817.06,0.578062310457994,0.325694647303171,0.273673402450667,0.20812534654253,30.7657949515578,9.984253411359482,5.632455984570646e-07,2703403.025308469,0.1525081337707328,167,578102,519.413173652695,324,1190717.21556886,198849775,8382681.64216772,0.47289550291721943,1,17726287.5,15208427.1528709,3089.43249226082,0.031289574027947145,12.02668972691627,0.04391800583199612,2087.5,0.607082293936867,2092356.2459311,82078587156.8981,7.712110387951856e-07,155189484295.0394,16483,150960,109,733901,2671127,7117806,1.56935185185185,1.8907426366682636,1.52682695362976,243348174.53629,0.472336980552622,419436,24945439,0.3566028479096107,0.4500531761705594,21.113022538315892,36.23755636032513,-0.5556840288408271,4630.331486889068,15633902.2990413,1.78789332886252,4.622881944444444,18503230.9766874,261851405.512978,0.00321550246664393,0.0831483993273689,2276.81338885,554.036949683738,497.697496601293,198788841,149575,302072,264825,36386,89639,11081,1392,13037,783,359,14979,7,0,1.02350662002294,1.06897295594732,38.99494733143174,1.1040018874445268,11351970762.562912,64473,73396,2.23250743181126,0.015678,839590.232418421,7111.861502202701,0.6866382760453694,44269.6295714731,3.03105987087928,0.047075,1210656.84044702,0.7000584646803069,51381.4910736758,0.0492170163965365,0.521553996949159,79299605,1065010,1.13889414544076,0.00823611,1212933.65383587,6759616,72539989,0.914758516136367,884135,1.36952632102096,0.01357095,1210846.15383587,0.047364132643026406,0.000473974289652168,0.0002889,2087.5,189.31338885,0.027124700617198294
